# object_id,ra,dec,g_inputcount_value,r_inputcount_value,i_inputcount_value,z_inputcount_value,y_inputcount_value,g_localbackground_flux,r_localbackground_flux,i_localbackground_flux,z_localbackground_flux,y_localbackground_flux,g_apertureflux_10_flux,g_apertureflux_10_fluxerr,r_apertureflux_10_flux,r_apertureflux_10_fluxerr,i_apertureflux_10_flux,i_apertureflux_10_fluxerr,z_apertureflux_10_flux,z_apertureflux_10_fluxerr,y_apertureflux_10_flux,y_apertureflux_10_fluxerr,g_apertureflux_20_flux,g_apertureflux_20_fluxerr,r_apertureflux_20_flux,r_apertureflux_20_fluxerr,i_apertureflux_20_flux,i_apertureflux_20_fluxerr,z_apertureflux_20_flux,z_apertureflux_20_fluxerr,y_apertureflux_20_flux,y_apertureflux_20_fluxerr
3496055550188200735,150.29801250606965,2.6426235564096365,90,80,225,249,245,0.085111536,0.112731025,0.17058143,0.17077798,0.3414757,-2.0550423,1.9302834,-1.4419616,2.6909964,-0.9406432,2.9627047,-0.18200044,4.921569,5.253904,10.046423,-5.222631,3.9124923,4.803358,5.4676237,1.9501829,6.0087996,7.8315887,9.998419,35.650764,20.377617
3496055550188200752,150.19463182206212,2.645329947631228,89,84,214,250,241,0.03526183,0.049021963,0.07855145,0.116174,0.16828497,6.216626,1.9091349,3.6488874,2.6862195,1.0761708,3.053873,0.710785,5.0058975,-10.863432,10.2311,11.349742,3.8789592,10.71154,5.4758873,4.7073827,6.2085314,2.0230763,10.173715,-26.681343,20.793356
3496059948234710646,150.1083022225312,2.646536512628357,89,85,226,255,246,0.03048921,0.076324955,0.012109863,0.13009551,0.20507686,-4.4144735,1.9811743,-8.71251,2.6378634,-2.2840323,3.0078542,-2.217552,4.94487,-28.637455,9.952168,-18.017582,4.028868,-20.361576,5.349828,-16.683907,6.098344,-6.7186756,10.044587,-22.409569,20.176731
3496064346281222477,149.80007326040035,2.6808072896872694,86,82,215,242,219,0.055747986,0.045958236,0.061349045,0.07259848,0.12509371,1.681602,2.1147654,-3.9907749,2.824488,0.37031865,3.1548967,1.3846474,5.246313,-1.0325128,11.101377,-0.6368859,4.2823935,-7.885518,5.7191887,1.9352897,6.4107256,-17.101305,10.650634,-16.535713,22.517347
3496064346281222497,149.9266864110941,2.631061789961097,93,84,221,250,242,0.09744141,0.08982719,0.14543219,0.1606599,0.37159967,1.1091309,1.8837686,-0.6541077,2.6428118,3.0216353,2.9543211,1.7860204,4.951323,5.783895,10.366573,2.301886,3.7954457,-0.8697705,5.3504467,9.939874,5.96536,-7.318431,9.988516,-26.240742,20.909363
3496064346281222515,149.89432108436046,2.6251917157836906,90,86,221,250,243,0.096613094,0.10975055,0.16769223,0.16424824,0.33822313,-0.43035737,1.8756794,2.3322692,2.6065657,0.60970396,3.0003073,3.3669825,4.9267063,1.5153018,10.2551155,7.543382,3.7685432,7.1624227,5.2299094,1.3836353,6.0202184,-6.608462,9.89279,-6.7581353,20.599146
3496068744327734957,149.60021145339834,2.531540644700149,89,81,214,242,230,0.08025902,0.097417675,0.15600184,0.18487984,0.24580845,4.6286654,1.9681436,9.429031,2.6978478,3.256651,3.0914016,5.57113,5.1036153,-9.924207,10.986366,7.229042,3.987446,17.039215,5.486827,0.09716985,6.2821355,-7.2000976,10.348717,-48.24926,22.301386
3496073142374245752,149.48273926068077,2.641129408653983,51,63,155,190,169,0.07910622,0.05282021,0.09136285,0.13435447,0.18822487,3.512965,2.7180364,0.295786,3.3785598,-0.61150014,3.9244056,5.0300407,6.378057,13.634689,13.90579,-0.018785195,5.587143,-2.4798868,6.8404484,-13.840306,7.993266,6.8972607,12.976636,8.452678,28.23391
3496073142374245756,149.58997302623683,2.658035377988213,83,77,190,228,197,0.12419809,0.097700045,0.16476923,0.17562592,0.31684208,0.29427958,2.1621544,-2.7232313,3.0264232,-4.7714763,3.431955,4.2830606,5.6725974,-5.6452374,12.480208,8.3936405,4.4088535,-8.414165,6.101126,-13.216875,6.971562,-3.887975,11.520913,-28.967205,25.380814
3496073142374245759,149.43207791927333,2.6740510288244708,43,53,117,136,121,0.08817162,0.07508658,0.14352226,0.10030617,0.2513859,-3.7604325,3.0718975,1.9794393,3.803968,8.933319,4.924246,1.170728,8.098658,23.640108,17.872213,-5.6389055,6.157595,-6.830824,7.5861006,15.756874,9.885947,-9.281735,16.250507,38.508427,35.76051
3496073142374245761,149.42023012066423,2.5872907421383964,55,58,132,164,146,0.007935188,-0.09201181,-0.06551382,-0.116830535,-0.22323823,-2.353791,2.9476883,0.023889963,3.6881287,-1.1862152,4.36387,-1.9882234,7.0321255,-41.218945,15.296598,-1.4637879,5.9872828,0.99720764,7.4712043,16.586006,8.850002,-5.4360867,14.287301,-72.34322,31.097195
3496073142374245765,149.5854968687367,2.6403951013876297,80,75,195,231,209,0.078972474,0.026668921,0.15171327,0.015134673,0.29178137,-0.012458712,2.237743,1.9613963,2.9835088,8.718856,3.483817,3.397028,5.619966,13.420917,12.1214,8.844341,4.560948,6.91013,6.07878,32.540123,7.0595236,-4.8925457,11.423923,12.095213,24.594917
3496073142374245766,149.54972170726626,2.700545474411106,68,70,173,200,175,0.08034355,0.073061146,0.12483353,0.1463643,0.236132,9.890035,2.6801825,4.2825994,3.4013007,14.918991,3.9848363,15.928723,6.5521812,26.309553,14.382348,20.565996,5.3721094,10.661617,6.8364606,31.357815,7.962916,11.375477,13.180768,39.425327,28.82813
3496073142374245792,149.40790153395642,2.667023625366928,42,50,104,127,108,0.1027441,0.04270847,-0.018070845,0.0021243144,-0.00671849,0.19553082,3.2201638,0.70090675,4.1504955,-0.6088381,5.282035,-3.3711498,8.141278,-35.665367,19.003706,-8.424689,6.5275145,-6.823227,8.364572,-22.040161,10.729797,-8.091841,16.51763,-29.95453,38.713863
3496073142374245799,149.46607880614826,2.5273606282509617,72,67,177,215,193,0.08229999,0.040746883,0.047784515,0.07974366,0.027241088,2.7462077,2.4801373,-4.2795334,3.296594,7.0808935,3.7363288,3.0327604,5.977808,-16.950035,12.902541,5.480443,5.039251,-9.96632,6.674217,27.891344,7.5827565,19.875887,12.167718,-29.67616,26.154884
3496073142374245803,149.43330169563944,2.512922328680626,63,65,158,197,171,0.10706284,0.10357918,0.15530427,0.19407313,0.38992262,4.6817966,2.581961,-2.9228606,3.343466,-2.098488,3.9614565,-9.5857115,6.497958,4.4984894,14.259755,8.36276,5.2411256,-1.1503183,6.797705,6.346652,8.034388,3.1090186,13.1782055,55.197025,28.958868
3496077540420758962,150.9309710044622,2.6990071994347216,25,23,46,47,33,0.084975675,0.056103762,0.11486776,0.18571755,-0.13041992,-8.662513,3.5452857,-12.578163,5.685952,-7.252415,6.3959723,-18.815996,10.873684,-19.395975,24.905548,-31.511505,7.1423984,-34.802776,11.396117,-51.281807,12.77625,-41.008118,21.916107,-61.9433,49.970325
3496077540420758964,151.04124082043234,2.804977312444163,27,23,34,41,24,0.037970897,0.04990485,0.060729302,0.16041479,-0.057345223,-9.287631,3.3790224,0.7301466,5.5409927,12.403421,6.697866,17.58088,10.774451,11.383875,28.842087,-15.9629755,6.866977,13.382389,11.254793,43.480984,13.603195,55.98357,21.898033,39.147015,58.577213
3496077540420758965,151.0293639457431,2.869978654718266,26,23,35,44,23,0.07998988,0.16108364,0.29587048,0.28013974,0.49983048,-1.7811142,3.6647146,-1.246645,5.364518,2.58008,6.9755645,4.6627283,10.901408,-41.808357,27.482708,8.53105,7.362032,-5.3474216,10.897066,6.3788037,14.181261,12.229666,22.070566,-56.586327,56.00837
3496077540420758968,151.03531491842182,2.817018943622787,27,22,34,43,22,0.12276065,0.14499092,0.2354665,0.17292382,0.36204898,-8.919351,3.3078918,-7.5604362,5.5073667,-16.72512,6.880842,-19.126898,10.709487,-36.31604,28.593336,-18.079752,6.70881,-27.471478,11.186353,-39.287586,14.01981,-63.500786,21.750355,-169.01979,58.061604
3496077540420758970,150.96232515146005,2.7664879937259497,29,24,43,47,31,0.06494278,0.08050514,0.08766961,0.06912681,-0.10718838,-3.0617282,3.5531774,-3.573842,5.5825977,14.230847,6.8214784,7.1369667,11.246176,-50.07673,32.300858,-6.1936474,7.2236443,-8.807276,11.3393135,31.360092,13.834255,24.64156,22.842545,-81.56601,65.48274
3496077540420758972,150.9444097127471,2.7142865960920455,29,25,45,52,35,0.03707125,-0.040605392,0.06429516,-0.067560226,-0.20548922,5.6945124,3.2830155,2.787017,5.2630186,5.9825783,6.626974,-5.000727,10.820213,15.64745,25.619583,16.66262,6.6454325,16.65931,10.7701235,15.773756,13.420287,12.81936,21.93663,-75.6115,52.327755
3496077540420758973,151.03976724667604,2.8443103479978706,25,24,35,41,25,0.07075052,0.07967689,0.099654265,0.19303042,0.16576089,-3.6910098,3.6681376,0.056956556,5.303444,-4.39331,6.584815,-2.6224728,10.809196,-39.894688,27.508242,1.2676841,7.390783,-8.753459,10.760036,-2.3930159,13.375732,-3.3895998,21.979156,-99.47562,55.67367
3496077540420758976,151.04270606429688,2.7503865197153896,25,22,35,41,23,0.036944613,0.031454425,0.03101275,0.13636424,0.10871319,-2.1503637,3.359054,-5.633402,5.6424494,4.312927,6.575809,9.626777,11.139051,13.28196,29.191637,7.930225,6.824597,3.6711786,11.463243,11.853618,13.353522,33.75654,22.619518,-65.544365,59.26697
3496077540420758979,151.06058242202008,2.726252139812424,26,23,32,41,24,0.10021691,0.108264275,0.16150415,0.18212453,0.2548069,-0.399019,3.400886,9.678671,5.502721,-2.834948,7.13966,5.6030326,11.399211,-38.054173,30.44621,1.2294372,6.9081244,18.019611,11.169897,-9.842421,14.498624,1.7142802,23.11375,67.85922,61.626755
3496077540420758981,150.94969878186913,2.8347103446172506,25,23,32,41,22,0.12765464,0.19576322,0.1198316,0.16327438,0.16340075,4.5925007,3.633235,-2.1511915,5.8941765,-15.641797,7.1430097,-1.9762737,11.359792,1.4871192,30.024973,3.0132668,7.3461385,-2.8007035,12.050915,-22.87973,14.649654,-25.248169,22.899221,6.887124,60.732063
3496077540420758985,150.9913114876714,2.7239172084367684,26,20,38,44,27,0.06002338,0.044814643,0.0778915,-0.070697606,-0.1495896,-1.2004341,3.4784002,-5.543042,5.9272785,8.015778,6.561739,16.718304,11.193757,-6.6450305,29.424225,-11.392149,7.066025,-0.84143955,12.007026,6.103815,13.378817,4.0689898,22.707014,-63.761375,59.57132
3496077540420758988,150.97639944979068,2.700643150017144,24,21,42,45,32,0.062202964,0.05793278,0.026237307,0.078013696,0.058660522,2.7462118,3.7873108,-11.906263,6.384343,-0.35097876,6.8860135,-2.2229636,11.413461,39.07814,29.422523,-1.3327924,7.715188,-2.387484,12.806987,8.056921,13.980986,-50.022346,23.264225,68.96349,59.728325
3496077540420758992,151.01222993112123,2.799350982059084,28,22,34,42,23,0.1002953,0.1570069,0.16002283,0.1753943,0.29341596,5.090357,3.4512813,6.1625795,5.9701886,-7.551199,6.9391274,13.181239,10.935156,-41.184208,30.44716,17.648232,7.005685,15.502208,12.057116,-0.47508967,14.139258,21.110136,22.231213,-127.93873,61.837605
3496077540420758994,151.02262379529532,2.7559987292253774,25,21,35,42,23,0.101098746,0.17122681,0.2620551,0.3407111,0.3560396,-1.1013788,3.3069818,-11.544901,5.7594404,10.349565,6.934578,4.2585063,11.087571,36.840054,29.110497,4.75587,6.733664,-8.081742,11.647867,19.48387,14.0545,6.190992,22.490282,21.902946,59.376736
3496077540420758995,150.9809396165365,2.813823742835902,27,22,33,43,23,0.032545984,0.06019683,0.0812555,0.12360208,0.05851554,4.6277943,3.5270305,-4.508039,5.7039165,-10.32178,7.55191,7.699262,11.768946,-40.907906,28.90616,2.6730213,7.1164045,1.3576933,11.458348,-8.029526,15.288491,45.73957,23.770573,9.863267,58.39834
3496077540420758997,151.052429484456,2.8354269791134135,27,23,33,41,24,0.089665346,0.16650413,0.17378359,0.25964808,0.26332012,-1.904856,3.6157417,8.934978,6.5001335,11.149286,7.121876,-11.746194,11.103085,-18.059889,29.402328,-10.5078125,7.2599893,4.899428,13.072449,6.389547,14.325842,-24.165659,22.399315,-69.2502,58.86995
3496077540420758999,150.96900925897708,2.775302479185797,27,22,43,47,33,0.02626651,-0.07314964,-0.20620826,-0.22041956,-0.5651258,-0.47495392,3.4938369,4.844399,5.787395,-7.3640075,6.812952,-6.1615105,11.097082,-29.318907,30.105953,-5.8144655,7.093928,-11.811855,11.765719,-40.837173,13.82173,-8.825716,22.577911,-59.15275,61.76725
3496077540420759001,150.99569557513854,2.7390995715616095,24,20,36,45,26,0.08096864,0.100600705,0.053873148,-0.009631059,-0.12924336,-3.518027,3.5677257,-7.1896644,6.1058073,1.3891981,6.7113686,-2.3887868,10.91137,-55.324493,29.910004,-6.32112,7.1603208,-14.337327,12.258588,-1.6029434,13.472977,10.415163,21.909134,-203.43674,60.056767
3496077540420759003,150.93028135583367,2.7680932399483456,28,24,44,49,33,0.055463567,0.06285741,0.11898841,0.10804828,0.015953338,1.0001413,3.4839544,-2.9468298,5.4235234,-0.85975254,6.493088,2.6918428,10.920819,-18.938555,31.323595,8.755371,7.0778275,22.450716,11.020224,0.62204236,13.185978,-11.171457,22.175264,-24.325472,63.394966
3496077540420759005,151.04943543984973,2.7562609654532237,25,23,35,39,24,0.04309349,0.12212242,0.12032076,0.055376846,0.3328741,7.3559327,3.460606,0.71437603,5.6470375,12.873595,6.8413544,5.544873,11.119065,19.357815,28.269135,12.444983,7.0170164,7.7781563,11.467097,13.147453,13.893515,51.289467,22.563156,62.82985,57.333797
3496077540420759013,151.0020945707532,2.7105193041311324,26,22,37,43,25,-0.007509877,0.00022565246,0.0032682105,0.06752928,0.36113212,-2.3455904,3.7372665,5.2412167,5.725869,10.105258,6.5551915,-5.5135465,11.542884,36.33201,27.708954,-2.947433,7.5356083,7.170058,11.604613,20.451931,13.381459,-5.4275904,23.468117,86.23127,56.65315
3496077540420759017,151.04061902712547,2.7032382717980656,26,24,35,40,25,0.064849615,0.13580713,0.094411485,0.0689066,0.34959394,0.7866376,3.385241,3.4073737,5.414972,11.138308,6.387882,-1.5231203,10.999214,-28.937586,27.092804,2.1358454,6.808617,14.820992,10.895549,17.340065,12.892109,29.101973,22.155144,-36.72063,54.48803
3496077540420759020,150.96192935782017,2.720995391367324,27,22,45,49,32,0.08254251,0.10713692,0.1698797,0.24886853,0.13875116,1.0405283,3.603047,2.095261,5.940209,-4.5721507,6.6710534,12.136439,11.462804,-18.457403,30.812897,-6.274437,7.2632804,-2.3455734,12.061715,4.7575088,13.551398,22.609755,23.23489,-91.147354,62.86721
3496077540420759022,150.9559852138147,2.7932273034546222,28,22,38,46,26,0.12196558,0.13899739,0.10260056,0.18324044,0.20450197,3.3818834,3.3553035,-6.1906447,5.4467635,-1.1624244,6.709005,2.9588206,11.034381,12.165207,29.963211,-3.634452,6.8062606,-0.28274545,11.136111,-21.15263,13.624001,7.475952,22.41375,41.489887,60.561707
3496077540420759023,151.03937769166347,2.8148699564894626,27,24,34,42,23,0.13953811,0.11962672,0.08791322,0.26780012,0.61936736,-2.5591593,3.3749564,-10.908948,5.6715593,-2.8764784,6.7904935,-12.931617,10.87086,-16.622496,28.594952,-7.142686,6.8740425,-34.03189,11.460458,-43.57989,13.825725,-27.749916,22.106312,-112.2684,58.069836
3496077540420759024,150.99169829364124,2.749859439072753,23,19,36,43,25,0.025952265,0.06312802,0.11001163,-0.029271642,0.18452679,-3.7809577,3.6,-6.666298,6.1318226,6.829045,6.532687,-4.836814,11.161979,25.644472,30.74182,0.61282855,7.311815,-13.00808,12.50301,-3.812427,13.265565,-22.653818,22.668106,-57.041092,62.41789
3496077540420759026,150.96800973525333,2.8365861450981638,22,20,31,39,22,0.054751858,0.06817712,0.07714612,0.1683035,0.30023867,5.818623,4.0415235,6.674477,5.815766,7.7126865,7.163229,-2.449558,10.791934,-3.7621264,28.540524,13.904205,8.1451,12.773553,11.722482,-8.971605,14.4534645,16.247858,21.802994,21.374258,57.541683
3496077540420759027,150.89945591772155,2.8848037376980615,23,23,32,43,25,0.100284934,0.07524491,0.13244806,0.11064567,0.17412384,-6.438933,3.7852023,-9.034347,5.504234,-7.241974,6.9029984,3.9277399,10.707519,-8.905247,25.994532,-18.334454,7.675746,-16.433947,11.134373,-6.9779134,14.022193,20.989088,21.714256,-3.9307723,52.788097
3496077540420759028,151.0423815640063,2.8413691705721993,26,24,35,42,25,0.036079206,0.0002776745,0.009448823,0.11390935,-0.0005401751,4.0302863,3.6612456,1.0992062,5.4106793,-7.2693443,6.6630635,-14.833374,10.757903,-8.304846,27.367666,11.1929865,7.436467,-1.5165666,10.987742,10.674412,13.530381,-24.964024,21.843803,-29.108013,55.661037
3496077540420759032,150.976762394115,2.7258267941136096,26,20,40,46,32,0.047701307,0.07556256,0.045859195,0.069519036,0.1290313,-0.19598459,3.4436374,-4.085001,6.1584916,-9.378966,6.785671,1.3633182,11.624836,50.31576,29.851843,-8.111605,6.90011,-7.598947,12.355938,-20.473173,13.62664,-3.0037484,23.344086,149.81827,60.20999
3496077540420759040,150.93139187017894,2.7450445143068376,28,24,44,50,34,0.097472414,0.12910149,0.111615084,0.22942603,0.21419705,-1.398281,3.402599,-8.821218,5.3754807,13.722055,6.252842,18.91266,10.549725,-35.751537,27.050106,3.475929,6.8855705,-7.680401,10.904306,36.347645,12.684561,28.298832,21.449207,-72.326294,54.93471
3496077540420759041,150.94334007224762,2.8229563156673363,28,25,38,43,27,0.04200785,0.07861759,0.090751916,0.18442456,0.08988678,-3.9072104,3.1702263,1.1134278,5.0719137,0.5729905,6.4248266,3.7909808,10.548778,8.5079975,27.940166,0.63576007,6.44161,1.2854332,10.299972,24.179712,13.052792,-21.32783,21.406502,49.647724,56.73783
3496077540420759042,150.92251879329035,2.8518500015565387,26,25,35,44,25,0.037340473,0.06742969,0.09076233,0.048203528,0.08134819,-0.31108594,3.5055087,0.3213364,5.262968,-1.1339436,6.5544696,-6.598636,10.349444,-12.425491,26.070843,10.068308,7.177082,-18.788004,10.675823,-0.5287593,13.30396,-12.750899,21.060238,-0.058986206,52.81139
3496077540420759045,151.0356711085645,2.784358337588886,28,23,35,41,23,0.05822712,0.061893314,0.13936542,0.10208937,0.25623548,6.3164115,3.4483144,1.1653568,5.654375,-3.8997002,6.811913,11.488441,11.063262,-51.71907,30.679266,4.1571417,7.0163555,23.938658,11.487291,14.25322,13.865563,50.034496,22.474476,-55.783028,62.414013
3496077540420759047,150.93295088058213,2.883151094990637,23,23,32,41,25,0.06091112,0.013897878,0.025857463,-0.060883038,0.11422257,-8.1526375,3.7310636,2.038755,5.213342,-15.183205,6.821816,13.223588,10.320137,9.824337,25.655306,-6.1810937,7.578548,-12.821518,10.585352,-33.764713,13.883161,4.9476957,20.956707,4.806684,52.107883
3496077540420759051,151.04015407586203,2.8686648640752734,26,24,35,42,24,0.10863394,0.12522715,0.16940047,0.23957747,0.16751403,3.7962482,3.4065354,-0.427519,5.296523,0.57673347,6.550087,-7.6497455,10.994196,67.59417,26.964104,6.1781793,6.9186497,14.053993,10.758139,12.444414,13.333584,-10.306404,22.332111,90.083305,54.751785
3496081938467269715,150.82904344298979,2.861325965081746,29,23,44,54,41,0.07054137,0.09594324,0.15669173,0.13062412,0.28093508,8.91046,3.2729602,-6.378636,5.507926,7.3356295,6.502818,11.213583,10.12288,-18.60095,25.419853,10.7599,6.646387,-4.583388,11.187843,6.337418,13.2311735,21.409355,20.578712,38.415657,51.716797
3496081938467269716,150.90225931564106,2.731281851169979,31,22,53,58,44,0.06350814,0.13115795,0.14182338,0.005936674,-0.008717736,7.698287,3.8692312,6.6898355,5.735578,12.972548,6.530179,-7.7538557,10.841052,-57.42365,25.709175,24.04004,7.674844,23.85792,11.528701,37.731747,13.155968,-13.504735,21.613527,-83.46893,51.70347
3496081938467269721,150.81985121398188,2.7697846564816198,44,32,81,79,73,0.100876875,0.17050113,0.19641192,0.27346364,0.46305785,-3.561595,2.8263733,4.352379,4.8964,-3.6880546,5.3076587,-2.321993,9.233082,3.8906286,20.161856,6.6546884,5.7315083,-2.3710454,9.932269,-9.802868,10.771165,-1.5939626,18.784698,46.5271,40.86031
3496081938467269723,150.77718095857253,2.849340963155284,34,26,57,61,51,0.015011801,0.029231321,0.060620204,-0.042431492,-0.115571395,2.49485,3.617854,6.2940407,5.801725,1.9736501,6.307257,-4.413712,10.314786,-53.676033,23.855343,9.146809,7.3261323,-0.4395608,11.693449,-28.898193,12.724769,-21.132404,20.791067,-145.34705,48.181206
3496081938467269725,150.8382077573878,2.880591207557894,24,24,37,47,29,0.06707656,0.04954321,0.043833908,0.045059465,0.2975894,-6.835682,3.9628708,-2.0532095,5.7837353,12.370857,7.120675,-23.110893,10.411084,-67.10612,27.75121,-10.339144,8.051454,0.22323841,11.746143,10.340887,14.362505,-31.49284,21.159554,-150.34682,56.42608
3496081938467269727,150.88849974059934,2.721596477218441,35,27,63,64,54,0.086118855,0.17142345,0.2548677,0.10307635,0.3472301,-1.9821424,3.3191385,-5.1181917,5.453763,9.729481,5.8251505,13.437849,10.357399,-3.7608938,23.146559,4.1431227,6.750117,16.519154,11.088262,24.357677,11.851777,18.83574,21.03353,88.854385,47.00905
3496081938467269728,150.82133919785446,2.7521463256073253,48,36,94,91,81,0.09395628,0.13612111,0.2010045,0.15002932,0.3838265,0.020249542,2.7860184,-3.3633726,4.966773,3.17006,5.049874,8.680864,8.809532,-1.4166327,19.78364,-0.8962834,5.6649666,-8.797762,10.085398,10.931769,10.275631,4.208969,17.879633,21.937761,40.212223
3496081938467269730,150.84580575252423,2.838827875638627,22,23,43,49,38,0.2771421,0.8575818,1.8387133,2.0611458,2.0395412,4.043304,3.9034061,35.178696,5.632579,43.483387,6.4310784,52.537216,10.092239,53.658047,26.086864,40.244682,7.937931,122.91539,11.465775,186.05966,13.070742,229.67216,20.54581,327.3899,53.06156
3496081938467269731,150.83054093004878,2.867717430388636,28,24,43,53,35,0.031519167,0.051128164,-0.019955581,0.061342552,0.040850785,-2.2140782,3.2425115,-3.7296698,5.620238,7.3446956,6.413736,-8.158339,9.963347,2.526553,25.618052,-8.361925,6.622061,-11.034071,11.411899,-0.28616264,13.010899,-12.454937,20.278727,56.590202,51.985725
