# object_id,ra,dec,g_inputcount_value,r_inputcount_value,i_inputcount_value,z_inputcount_value,y_inputcount_value,g_localbackground_flux,r_localbackground_flux,i_localbackground_flux,z_localbackground_flux,y_localbackground_flux,g_apertureflux_10_flux,g_apertureflux_10_fluxerr,r_apertureflux_10_flux,r_apertureflux_10_fluxerr,i_apertureflux_10_flux,i_apertureflux_10_fluxerr,z_apertureflux_10_flux,z_apertureflux_10_fluxerr,y_apertureflux_10_flux,y_apertureflux_10_fluxerr,g_apertureflux_20_flux,g_apertureflux_20_fluxerr,r_apertureflux_20_flux,r_apertureflux_20_fluxerr,i_apertureflux_20_flux,i_apertureflux_20_fluxerr,z_apertureflux_20_flux,z_apertureflux_20_fluxerr,y_apertureflux_20_flux,y_apertureflux_20_fluxerr
3496007171676581684,150.65529280426745,2.467930030407191,4,5,8,8,8,0.16397932,0.1790143,0.07826147,0.22072808,0.37597874,13.958095,11.393898,-19.180937,12.96652,5.1120443,13.795201,45.41402,27.519117,52.71712,60.512577,20.559723,22.976284,-36.011116,25.963728,17.71653,27.826956,99.694,55.195248,-33.37812,122.06611
3496007171676581685,150.70408524065982,2.403111735368817,5,5,7,7,7,0.08829094,0.17404178,0.08738073,0.26233396,-0.04176333,-5.2746067,10.273299,8.452673,13.0877,63.15836,15.516234,53.592445,31.167332,4.36522,68.836075,9.022847,20.831385,-4.155417,26.215645,42.591602,31.276358,109.36602,62.730324,75.32737,138.84966
3496007171676581686,150.70717591501185,2.3283968191081676,5,5,7,8,8,0.009610016,0.114441276,0.07580616,0.3966384,0.47224495,0.20537186,10.144208,-0.9959765,14.219076,16.255566,14.356072,19.33473,29.273512,79.79099,60.272636,4.0407376,20.579912,9.315241,28.32654,45.61361,29.497614,27.604578,59.51376,20.221012,122.03864
3496007171676581687,150.6461396085804,2.3428816295140664,4,4,8,8,8,-0.02875578,0.0006535763,-0.07471072,0.14505433,-0.12901753,-21.151213,11.016292,-4.1137276,14.101277,2.5450873,13.768733,-71.20674,28.374271,12.462834,66.58839,-40.01454,22.374914,26.916088,28.761206,13.298666,28.653128,-178.93457,57.962234,-340.57382,134.94984
3496007171676581689,150.69502399088563,2.451269338824881,4,5,7,7,7,0.07810254,0.015103871,0.099363565,0.37452793,0.09644393,7.3981066,11.257554,0.13877423,15.007407,-32.093616,15.58255,-30.44447,28.261389,132.66304,64.86613,30.424347,22.94824,-32.015358,30.493757,1.5107899,31.262392,31.361841,57.508514,287.40662,133.14899
3496007171676581691,150.61567291934864,2.465712927161091,4,4,6,6,6,0.056850743,0.046904255,0.029916301,0.026399465,0.10002445,7.450096,11.441712,2.675945,15.001255,8.1787195,17.400166,-7.0539694,30.22464,-35.26747,69.33931,18.702076,23.214556,-5.7608876,30.157068,22.041986,34.51215,-30.13075,61.582497,-147.89807,140.58937
3496007171676581692,150.64006623745667,2.3356502016543166,4,4,7,7,7,0.04248219,0.05346785,-0.1116698,-0.37960196,-0.4749701,-10.503295,10.972674,-13.1140375,13.76715,-3.9101198,14.61629,-12.228443,28.212671,-129.77954,64.53627,-16.400066,22.372597,-0.21254297,27.924963,43.404724,29.633722,20.201517,57.3727,-92.92226,132.10687
3496007171676581693,150.59127067215437,2.3765886929407856,5,5,8,8,8,0.084149525,0.19050288,0.104583025,0.2957052,0.38863274,-4.5334964,11.198445,-11.23261,13.642271,-19.493656,14.396355,-20.299187,30.81925,-138.87381,62.70641,-8.710623,22.767445,-24.201572,27.73285,-21.587812,29.531412,-11.801323,62.218365,-219.4215,127.662796
3496007171676581695,150.5546764208532,2.4850010672738057,4,5,8,8,8,0.15791124,0.19006655,0.156056,0.4856948,0.032654535,-2.934982,13.0781555,16.46318,14.168541,-46.806763,16.716661,48.788902,32.00541,8.648591,77.92165,-18.918728,26.53036,-17.158205,28.820978,-2.376481,34.169613,-21.276012,65.21718,-353.83746,158.423
3496007171676581698,150.63854551151434,2.4127416817597744,3,3,7,6,7,0.27544364,0.14335369,0.23433095,0.3270403,0.9858864,3.5338483,12.1491165,11.372427,15.083317,-9.565782,15.564603,75.90496,32.65841,-48.860394,75.3647,51.918423,24.70807,48.23275,32.44404,-2.5965538,32.17122,61.836193,66.41718,-197.60538,153.75153
3496007171676581702,150.6996004523227,2.4488412488536713,3,4,7,7,7,-0.04166867,0.099082865,0.023742966,0.27831665,0.003952635,2.2435377,13.908858,11.318408,15.051138,-6.5698385,14.5066805,28.852108,28.64892,10.374667,63.728687,11.438185,28.055552,57.456688,30.561083,26.870583,29.472122,145.36087,58.374622,-232.0822,128.79218
3496007171676581703,150.52869522630832,2.4271884233240377,3,3,6,6,6,0.050886568,0.046590414,0.1825987,0.06820766,-0.21836646,6.3705845,13.21464,31.860424,16.002865,-4.449534,18.31524,61.672653,30.480806,-177.92558,84.91279,22.600405,26.884974,33.80407,32.439285,-1.3343505,36.50249,217.28049,62.169186,-282.43823,172.01003
3496007171676581704,150.57753128126743,2.34047281059685,5,5,9,9,9,0.14681853,0.14431395,0.114361346,0.4207824,-0.02110051,-5.435491,10.936603,14.323528,16.460615,-9.300284,13.925708,-30.502764,26.731167,36.968983,59.967,-4.582366,22.282272,38.53485,32.258022,-6.376083,28.749187,33.294918,54.686493,346.84592,121.81736
3496007171676581705,150.71788583273675,2.3757581593835617,4,3,8,7,8,0.062307768,0.0631418,0.21071218,0.13919738,-0.15558825,5.7862787,13.407835,-3.1485648,16.10006,2.8961012,14.567503,-9.011888,29.941332,71.49903,67.75204,23.844967,27.190289,39.017517,32.91577,18.79271,30.023882,36.709526,60.881584,81.39969,136.88805
3496007171676581706,150.62024396314152,2.4408392217128903,4,4,7,7,7,0.13149501,0.24718577,0.19502448,0.75423187,0.34124517,2.2032335,11.138249,22.260128,13.908133,-16.057785,16.723986,61.37107,29.634466,-68.87787,67.92774,-3.3239276,22.584167,55.034225,28.229252,34.369553,33.95933,107.46573,61.533142,-173.29973,136.67094
3496007171676581709,150.63247922571676,2.4336027055832394,4,5,6,7,6,0.06165006,0.10463579,0.021648725,0.061426055,0.34271297,2.875637,11.364079,23.06504,14.227349,-2.8429058,17.182467,64.02597,30.970634,-14.23341,73.42574,29.026535,23.160969,67.07645,28.789537,-7.643517,34.756783,-9.638815,62.643116,89.63076,149.81499
3496007171676581711,150.68126156879907,2.3468844225659202,5,5,9,9,9,0.14519697,0.23493141,0.21530992,0.22651729,-0.019756775,-8.962077,10.398347,-14.2635565,12.813017,-32.5381,15.3206625,-77.30079,30.07093,-45.72656,65.43659,-5.895843,21.529188,-19.180868,26.047915,-8.822913,31.04504,39.120914,60.102814,-7.9154377,132.89143
3496007171676581715,150.6964845348015,2.339646544330493,5,5,8,8,8,0.13219428,0.07487356,0.25229648,0.14420086,0.77392083,-1.9694315,12.046884,-31.147657,12.99045,0.71572334,14.350835,-20.27407,28.594364,-63.589447,62.274284,3.8710794,24.271688,-32.64829,26.322298,-18.852053,29.107609,-45.25816,58.06081,-15.723766,126.95531
3496007171676581716,150.66599099838908,2.351695583501207,4,4,9,9,9,0.08960063,0.25286764,0.20693856,0.1801419,-0.1406293,-2.5639234,11.563094,-18.608454,14.816522,17.246088,13.295024,27.538055,25.58702,69.96112,58.43431,-12.191567,23.501392,-11.332336,30.017286,43.14495,27.053038,24.232014,52.20399,123.97712,118.828735
3496007171676581721,150.54012060246123,2.337261146618531,4,5,6,8,6,0.043003023,0.15934677,0.0038968453,0.0700186,0.16782363,-1.4564291,10.93161,9.525657,13.862362,-24.59465,15.985886,0.10177694,31.378843,82.63802,70.76284,-14.348732,22.22249,52.897415,28.107397,-68.874985,32.63813,86.29774,63.81598,18.947054,143.28333
3496007171676581722,150.55237905008335,2.443282875258814,4,4,7,7,7,0.15378124,0.124163166,0.018686244,0.26036853,0.34301186,-19.778582,11.619014,-31.43474,13.097983,-0.99586976,15.347573,-26.562376,30.4839,40.072777,67.98172,-27.233263,23.575808,-21.631586,26.71762,-36.712986,31.157019,-34.399372,61.673122,10.466825,138.18994
3496007171676581723,150.60114240806107,2.356525597470028,4,4,9,9,9,0.04449394,0.1634223,0.33640754,0.3307847,0.9137077,-19.819855,11.846804,-13.416825,14.579886,6.2609305,13.38263,-4.809307,26.389736,-121.9843,58.507217,-65.49479,23.874805,-7.4088807,29.481136,9.490726,26.969828,-76.896065,53.15367,-223.05536,117.96275
3496007171676581726,150.61950639654708,2.4793846686092604,5,5,7,8,8,-0.014627248,0.012417945,-0.008008923,-0.016847946,-0.5439828,-3.8749483,10.466938,-6.463069,12.569982,-3.3629413,15.520391,-44.574226,28.203327,-11.621963,71.3236,1.279459,21.379162,-27.573074,25.64323,-42.308586,31.478357,-71.2254,58.810303,-155.30997,144.2999
3496007171676581728,150.6927373194654,2.4576631437592207,4,5,7,7,7,-0.059621587,0.016400956,-0.045777693,0.20204668,0.022980763,-21.3379,11.517264,-8.04716,12.84506,4.7151475,14.379121,2.2140145,28.904112,-4.7872376,63.643738,-19.257523,23.499683,-21.292526,26.070673,-7.427536,29.393456,60.961548,58.64669,112.506004,129.42255
3496007171676581732,150.53405420751196,2.3637686163189837,3,2,7,7,7,0.04826759,0.09161408,-0.05346729,0.086828746,-0.46592325,12.95238,17.851591,6.9046793,20.61005,7.465426,14.94779,8.074126,28.76271,72.11428,66.40273,-21.57922,35.987835,65.03627,41.855717,5.9147825,30.394121,61.750137,58.834557,130.50536,135.38142
3496007171676581733,150.6804917098058,2.428781709786897,4,5,7,8,6,-0.08174682,0.030764367,-0.0338105,0.11802328,1.2168984,-16.466146,11.3217945,3.596456,12.716697,-18.231216,17.947666,-67.851906,34.544872,128.11267,77.75112,-8.881118,22.982674,-5.3819766,25.785429,-31.092735,36.290756,-81.64579,70.71601,80.99487,157.16452
3496007171676581734,150.58288553435222,2.472161348669397,4,4,8,8,8,0.08409109,0.04242929,-0.17413826,-0.052419264,-0.03584533,-16.46198,11.390658,-4.24845,13.6373415,-4.620962,17.220858,11.502685,30.539717,-178.67444,73.48793,-34.811447,23.111605,-23.001581,27.709404,-27.133175,34.92892,77.21669,62.523754,-358.76285,149.8417
3496007171676581736,150.6469658094045,2.4616907566857766,2,4,7,8,7,0.12238019,0.06840005,0.20005392,0.2349928,-0.17448616,2.8150702,15.303053,-7.1432686,14.974675,3.4754941,15.5866585,-85.66747,27.877386,-79.80876,65.52666,27.402695,31.083595,-24.865633,30.466219,59.4355,31.598606,-128.90005,56.594723,-205.71706,133.45113
3496007171676581737,150.69578949247497,2.3966576962727593,5,5,6,6,6,0.13346513,0.22042361,-0.050823484,0.13764775,0.15704867,3.3942668,10.870796,18.995764,12.968507,29.400764,17.775303,29.977757,35.370857,33.76219,75.16041,13.6592045,21.745064,51.093197,26.128735,28.651073,35.559116,33.501804,71.15979,-147.02791,151.1338
3496007171676581738,150.5249130074216,2.432835735293566,3,3,6,6,6,-0.002118307,0.1329591,0.1832448,0.02667766,0.29019624,30.942427,13.239911,18.802795,15.803172,26.486967,15.295303,29.343248,31.923681,3.2542655,70.228966,62.745358,26.85887,84.82016,32.11398,54.01856,30.99581,95.05821,64.87182,122.7535,144.65437
3496007171676581740,150.57370280288558,2.3461202581728475,5,5,9,9,9,0.021381812,0.15008017,0.10363543,0.33757377,0.5403336,-22.438686,10.7482605,18.823591,14.201966,8.451465,15.585992,25.876455,26.802248,-33.48378,62.467503,-30.328701,21.85818,17.047943,28.778362,30.031715,31.502922,31.194185,54.53267,47.190376,127.81199
3496007171676581742,150.71405436530898,2.3244379145556455,4,3,7,7,7,0.08964871,0.034996342,0.05599159,0.2141313,0.3133014,1.6635174,13.797632,-20.822582,16.013817,15.743948,14.226544,-9.919434,31.537119,-21.627222,64.97456,18.390358,27.576544,-73.96567,32.277714,48.08357,28.568838,-101.634964,63.5494,-28.367859,130.94774
3496007171676581743,150.55541133738404,2.425595994989594,4,4,5,6,5,-0.016109983,0.04039048,0.13286054,0.113963656,-0.059224017,-6.936238,11.258373,11.67115,13.736719,-14.780781,15.920702,-0.10680508,33.206722,93.15048,71.22131,15.154218,22.896425,17.732555,27.885128,-7.4100356,32.393635,-20.552828,67.678955,28.854712,144.95947
3496007171676581745,150.56609105025038,2.350928580386992,4,5,9,9,9,-0.004103873,-0.06459392,-0.04799906,0.36674246,0.050790127,16.41817,12.581177,-12.924939,15.956463,-8.743985,13.712912,44.404892,30.240223,-76.675,60.30491,-2.440526,25.468529,-22.582207,32.47287,-4.020983,27.819855,70.68272,61.515045,-7.1278768,122.14697
3496007171676581746,150.71251619305397,2.415964525083081,2,2,6,4,6,0.091433875,0.27425587,0.21085314,0.4798833,0.4023865,-1.3194126,15.520226,30.146622,18.37026,23.885017,18.964514,-32.278656,40.02816,-50.528107,89.2847,-42.745586,31.134022,93.228935,36.868923,38.5709,38.028492,-49.37703,80.38287,-473.16837,178.97139
3496007171676581747,150.63931727192437,2.329210579985534,4,4,8,7,7,0.087528,0.028197529,0.16529787,0.20954019,0.08097816,-0.17037119,10.751004,14.156718,14.5158,12.610372,15.2529955,-4.8738575,29.28919,74.61978,71.21857,12.580269,21.858301,3.9656625,29.445227,65.70586,30.644247,90.24023,59.28618,257.62698,142.48602
3496007171676581749,150.65153450988618,2.430377264598769,4,5,7,7,7,-0.045622926,-0.070714824,-0.063387215,-0.029834844,-0.30725816,-12.215148,11.494828,-15.107165,12.750601,10.0643835,15.867709,7.00217,27.541143,53.550865,67.573326,-50.601196,23.463743,-51.074024,26.021915,-51.221077,32.046154,-56.94841,56.42884,-114.58888,136.74654
3496007171676581750,150.60273472091254,2.4087272880327726,3,3,7,7,7,0.10095719,-0.034856487,0.11538593,0.17641129,0.02620396,-7.7961197,12.986943,-3.2311301,16.637016,14.780951,14.670009,16.690134,28.172306,30.7513,63.485764,-14.989836,26.059917,-82.49648,33.33373,-17.696962,29.487675,-25.954851,56.735287,166.60881,127.60542
3496007171676581751,150.67590239220772,2.3870180618014794,4,5,8,8,8,0.038756367,0.10201496,0.111885436,0.18489204,-0.20524326,2.0160027,12.159704,-21.071058,12.6928005,10.205628,14.351815,41.787563,27.323883,153.1237,59.59258,-40.259277,24.564297,-70.64669,26.298584,53.021404,29.333048,-11.440638,55.333096,91.56522,120.954185
3496007171676581754,150.6210169944952,2.358148147843941,5,5,9,9,9,0.0040829373,0.09557202,0.055596493,0.12786452,0.1943638,5.2551103,10.49998,10.417984,12.643602,13.893537,13.88305,-7.735457,26.187983,-62.175217,57.645805,9.135446,21.245617,4.792959,25.777208,0.39633837,28.537016,44.302197,53.01886,47.849705,117.53352
3496007171676581756,150.5478435166701,2.4665206846835965,4,4,7,7,7,0.016067738,0.083826795,0.08524886,0.28698146,-1.6613849,-19.090399,11.404624,23.014359,15.3034935,27.536116,19.499851,0.5793354,33.675003,50.510685,82.22693,-9.674977,23.015465,37.358147,30.831385,36.567154,39.328323,51.481247,69.25234,-156.74374,169.2836
3496007171676581757,150.6332061186551,2.3557182311898917,5,5,8,8,8,0.04677738,0.102457866,0.15341121,0.026759783,-0.02864945,-8.906069,10.2717285,9.24278,12.99539,4.257821,13.79039,-68.358795,27.777124,-37.013817,60.09778,-10.849898,20.82616,11.737831,26.240702,33.183174,28.100489,-43.707634,56.26973,179.1106,122.67999
3496007171676581763,150.71560706665622,2.4062776806910846,4,3,8,8,8,0.1499664,0.1534127,0.18288895,0.51448053,1.1748931,-10.242066,11.955227,-4.2899733,16.173807,-15.183993,14.428709,-38.91312,30.24934,-52.860344,65.08427,-16.253887,24.504501,4.8780484,33.01881,-0.64154243,29.256058,-17.163324,61.321323,-58.977192,132.1455
3496007171676581764,150.5935534363924,2.3519953696390083,4,4,9,9,9,0.14872451,0.24356306,0.33134165,0.3812251,0.12607573,-4.9320135,12.998465,-6.467521,14.359793,15.572666,13.722517,-4.9718223,27.19384,-50.583588,60.010365,-22.570847,26.372173,18.339571,29.132307,22.486723,27.691269,89.64099,55.275703,-35.96166,121.310234
3496007171676581765,150.65456670008476,2.416983509996212,3,4,5,6,5,-0.11116387,-0.036816478,-0.13086359,-0.12105172,0.1231303,-2.3864546,12.203783,-23.174313,14.185617,-7.8680897,17.732477,-65.603775,34.08454,64.54795,80.48311,32.444557,24.82481,-15.229888,28.8409,-15.3430195,36.150482,8.223018,69.00407,446.95007,163.46196
3496007171676581766,150.55695998215555,2.4604079954701574,3,4,8,7,7,0.25514734,0.28022,0.10325047,0.065725245,1.2577811,-19.861124,13.198044,-22.075306,16.187187,-23.460817,15.173918,-16.47186,30.432219,42.20818,67.14611,-63.86773,26.87669,21.594969,32.92899,-28.265907,30.769194,26.594194,61.63491,-48.32352,136.69177
3496007171676581767,150.6789979073131,2.431442079431043,4,5,7,7,7,0.14272174,0.301192,0.095954984,0.4996535,0.32936084,22.171383,11.259009,5.5498204,12.965039,0.6475687,14.297865,42.108757,28.203915,56.29001,63.516598,73.3737,22.994843,24.34186,26.298061,35.29575,29.25345,122.15659,57.304867,49.980095,129.29112
3496007171676581768,150.5813447689553,2.4748216435693458,4,4,8,8,8,0.041475408,0.2058431,0.053028192,0.08501453,-0.30750772,-0.008192944,11.2633915,-19.27828,13.212428,-1.9489849,15.573064,-10.306616,32.265076,-24.546127,69.73006,-19.727186,22.944685,-16.591833,26.838106,32.556408,31.618101,-73.30358,64.32759,-78.02211,141.71442
3496007171676581769,150.66178573161693,2.3447437115720495,5,5,9,9,9,0.009091959,0.01018161,0.1604853,-0.025282381,-0.03322382,1.4823512,10.331097,-10.672469,12.994309,-1.4424115,13.764545,-12.936768,26.232174,51.575924,58.083515,-2.0522132,21.037302,-9.281091,26.362486,-38.832348,28.004488,-65.29707,53.72898,120.588005,118.02727
3496007171676581771,150.5517335260806,2.3592816110634534,5,5,8,8,8,0.020011686,0.06669087,-0.27937743,-0.16995631,0.055093314,12.514272,13.905828,-16.016468,14.137692,-11.09132,14.514935,-2.9986138,28.85333,-1.3272061,65.29633,12.183548,27.886889,-33.38722,28.417723,7.3704367,29.148687,-11.818612,58.103493,-17.146582,131.03601
3496011569723092064,150.47590191939707,2.3370863601936116,4,4,9,9,9,0.07633456,0.06020741,0.19469947,0.2528557,1.311213,-10.24032,11.290654,5.824277,13.873111,-8.599278,14.094473,-22.286821,28.11132,67.47431,63.468216,-7.4326878,23.216011,38.98475,28.160551,42.549114,29.656168,32.94841,57.29586,243.88478,129.14156
3496011569723092066,150.51254041665928,2.459950878175049,3,3,8,8,8,0.13954028,0.14040981,0.20427679,0.5090916,0.086007506,0.3074617,13.732431,6.7192016,18.090601,15.870386,13.957493,59.157627,26.921711,86.84484,59.75749,-2.416145,27.758192,14.1630945,36.487667,11.764891,28.379625,15.0905695,54.433514,168.12965,122.12365
3496011569723092067,150.4392900491186,2.3732114484442484,4,4,7,6,6,0.053551406,0.17447641,-0.004530706,0.28978524,0.39934272,-20.584635,12.005531,16.96738,15.7099495,-16.355095,16.151653,2.059075,33.253056,-57.13536,68.13832,-18.915937,24.561863,36.756187,31.923325,18.841806,33.258713,58.864845,67.589226,26.747286,138.53676
3496011569723092068,150.39039031689137,2.5032298252736433,7,7,9,8,8,0.013760179,0.19441997,0.29061082,0.10612708,0.8090985,-12.1225195,9.955557,-14.071561,12.205173,-13.289352,13.196718,27.199944,27.788109,12.687528,60.149597,-49.223667,20.34106,-7.4936643,24.742605,-55.657032,26.576836,-37.51905,55.809208,-79.22574,121.58824
3496011569723092069,150.38436155030743,2.351564790294506,5,5,7,7,7,0.14176892,0.0024007824,-0.1828933,-0.17485954,-0.32943425,-9.112091,11.241324,15.56056,12.546861,-4.9045825,14.4335165,-1.3211377,28.477583,-33.673584,61.81767,-35.608128,22.769978,16.383957,25.48238,-17.351326,29.311108,-36.181828,57.671333,33.389675,125.7634
3496011569723092077,150.4241746691969,2.361050527452199,3,3,8,8,8,0.0690769,0.25200856,0.32903907,0.11986595,0.7506915,25.732,13.572645,-14.970576,16.093765,-1.1531414,14.678209,55.22134,29.010216,-26.59345,63.031185,44.98031,27.42683,0.3054705,32.45031,7.8826632,29.385675,79.520706,58.17666,-16.776583,127.015526
3496011569723092078,150.35083006758262,2.397347299897356,5,5,4,4,4,-0.027964313,0.0465294,-0.039906256,-0.008770979,-1.6053984,-2.857701,10.384606,12.691059,12.588716,-24.950644,18.62453,-41.480713,38.28599,51.279655,80.126335,-24.689661,21.175598,-12.312167,25.652266,-64.736206,37.888874,-110.95366,77.74907,157.72783,162.94939
3496011569723092079,150.44843885145164,2.332283922496042,3,4,6,6,6,0.051460635,0.057491392,0.08121495,0.012654116,-0.21930087,4.0300717,13.226476,25.58281,15.582776,-6.233049,16.801577,-14.291428,31.497955,-4.5664287,71.51322,-37.878635,26.885962,3.7983959,31.665098,54.65394,34.208485,-8.027281,64.22358,7.3473597,145.39235
3496011569723092080,150.41179367089768,2.41897240067525,4,4,5,5,5,-0.13437086,-0.3855091,-0.6281588,-0.88252544,-1.2970951,-17.25779,14.156191,-3.638549,16.882643,-30.6603,18.586634,-86.83687,40.801193,-32.30955,83.51709,-71.09564,28.372442,-43.949562,33.8061,-99.986176,37.75257,-240.07806,82.70509,-158.75908,168.54652
3496011569723092084,150.46676464236847,2.4502993769637778,4,4,8,8,8,-0.033191122,-0.015090345,0.08642612,0.039930027,0.46541977,-28.26737,16.420416,-2.2785015,20.640566,-10.914218,14.505369,-49.718716,28.296358,-129.74345,62.5526,-41.88373,33.412666,-27.15014,41.874264,-85.54048,29.348747,-37.78429,57.64868,-2.4999332,126.906715
3496011569723092085,150.34471348437722,2.428660718796442,5,5,5,5,6,0.15944362,0.19847913,0.13659845,0.06941442,0.54502934,19.50071,12.550077,-3.1093407,14.597376,-6.377363,16.667673,11.556483,32.74754,74.35279,69.22902,20.432663,25.323338,19.871424,29.755144,32.66309,33.82738,54.11486,66.59575,296.83908,141.52524
3496011569723092086,150.42864964667362,2.443071858108084,5,5,7,7,7,0.09297272,0.118741214,0.137226,0.17206928,0.4142752,7.3956757,11.890291,-15.565127,14.5240755,-3.3874059,14.364209,25.68223,28.02228,18.62193,65.12341,11.300067,24.302803,-29.24043,29.423761,-28.443659,29.16757,-8.070216,56.81639,-138.5368,131.66136
3496011569723092088,150.40421193752314,2.3563693384274393,3,4,7,7,7,0.10402672,0.2800917,0.15430906,0.32433778,0.92457366,12.040596,12.55629,15.591587,14.141854,22.277494,14.075226,4.742026,32.17589,-96.38006,67.33303,25.65616,25.49705,51.82271,28.670403,83.625046,28.587795,58.40187,65.32007,47.540245,135.9839
3496011569723092089,150.36758472049547,2.392491124310175,5,5,5,5,5,0.05533702,0.18174247,0.37779117,0.09068554,0.73650944,-6.8332486,10.518266,2.5650198,12.508407,11.250641,17.40364,-1.5624287,33.673878,137.81757,85.025696,-18.100983,21.067158,-32.903305,25.239012,-11.09723,35.025635,-71.19466,68.12328,124.94826,162.4417
3496011569723092091,150.41638265797607,2.45759745280956,6,5,7,6,6,0.0508286,0.12791586,0.26761428,0.25491285,-0.15650934,20.670933,12.593857,1.1518116,15.361044,-8.447664,14.626364,18.308739,30.089523,-89.1189,67.39582,10.790779,25.187035,14.191464,30.630644,-28.972885,29.438541,92.245415,60.43043,-139.45813,135.27678
3496011569723092093,150.4896350663207,2.3491239141903293,4,4,9,9,9,0.010481065,-0.043365672,-0.1984259,0.09006511,0.22706807,1.3523623,10.8388605,-8.532554,13.621459,-29.787025,15.425296,-42.028065,27.922794,-80.40912,63.304012,-12.842949,22.079006,-11.194442,27.769215,-12.133711,31.24919,-107.27041,56.72612,-189.99315,128.6632
3496011569723092095,150.37371314073178,2.3571657499518484,3,3,6,7,7,0.024346884,0.111298285,0.2671466,0.19993167,-0.14337063,12.307834,12.666336,12.315703,15.448071,-8.867781,15.945442,48.528717,28.335258,150.79588,69.17208,-8.66076,25.703413,77.93075,31.349302,2.7594867,32.358463,99.3844,57.490993,87.2198,140.03786
3496011569723092099,150.37675408641337,2.414984900381102,5,5,4,5,4,0.26212972,0.41981968,0.60831416,1.1935357,1.6732719,-6.372719,12.252576,14.850915,14.512592,52.949432,18.64248,4.4418745,36.4674,-64.18477,91.45288,5.8751016,25.05047,97.214516,29.462656,165.17308,37.89259,-34.20775,74.10475,35.757587,185.35747
3496011569723092103,150.4011836835092,2.4294488233286127,4,4,6,6,6,0.015360612,0.04137198,0.13476408,-0.011783948,0.56736714,7.606563,14.209104,-12.865766,16.70683,10.5857315,15.167608,0.37751517,29.984892,70.97172,66.9182,26.075003,28.704361,-46.810783,34.084507,-10.224258,30.738815,9.81657,60.96488,46.511295,135.82349
3496011569723092105,150.41336135057787,2.3427552507939398,5,4,7,7,7,-0.022867147,-0.0125851855,-0.07669765,-0.21186526,0.33730146,1.6595657,11.463981,-3.9245968,13.891197,13.952168,15.514348,-23.254147,29.091333,-27.467897,67.32686,-1.3465726,23.054218,-61.13427,27.805782,-4.8610744,31.257288,-95.74061,58.694668,-79.748985,135.59546
3496011569723092108,150.48661501345322,2.446282750622067,5,5,8,8,8,0.19465701,0.2041992,0.39048707,0.67983586,0.018653128,6.2606,13.94255,0.6397024,16.73009,40.630836,14.768007,94.66241,29.455492,122.51282,69.41268,51.02385,29.673372,87.94138,33.964527,185.73416,29.709944,187.20699,59.7311,358.666,139.03348
